Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,lag1,lag2,lag3,lag7,lag10,SMA_10,SMA_50,returns,EMA_10,EMA_50,RSI,Volatility_10,High_Low_Range,Pct_Change
145,94.1875,96.29750061035156,93.76750183105467,96.19000244140624,94.06802368164062,158130000,95.04000091552734,93.25250244140624,94.80999755859376,97.0,96.52249908447266,95.37099990844726,89.0926496887207,0.0121001842887293,95.04795523293127,89.27081945090526,50.70700306614376,1.9906085281100663,2.529998779296889,0.012100184288729388
146,102.88500213623048,106.41500091552734,100.8249969482422,106.26000213623048,103.9158935546875,374336800,96.19000244140624,95.04000091552734,93.25250244140624,97.27249908447266,96.32749938964844,96.36425018310548,89.62169967651367,0.1046886312427151,97.08650921534931,89.93706190915331,68.77013765189064,3.9923916250191023,5.590003967285142,0.1046886312427151
147,108.1999969482422,111.6374969482422,107.89250183105467,108.9375,106.53431701660156,308151200,106.26000213623048,96.19000244140624,95.04000091552734,92.84500122070312,98.35749816894533,97.42225036621092,90.2161996459961,0.0251976078481237,99.24123481255853,90.6821771284022,69.91952289395203,5.640849498062969,3.7449951171875284,0.02519760784812375
148,109.13249969482422,110.79000091552734,108.3874969482422,109.66500091552734,107.24578094482422,173071600,108.9375,106.26000213623048,96.19000244140624,92.61499786376952,97.0,98.68875045776367,90.81504959106444,0.0066781495401246,101.1364650130983,91.4266015906424,69.97993070219555,6.831618226714221,2.402503967285142,0.006678149540124689
149,109.37750244140624,110.39250183105467,108.89749908447266,110.0625,107.63448333740234,121776800,109.66500091552734,108.9375,106.26000213623048,94.80999755859376,97.27249908447266,99.9677505493164,91.4326495361328,0.0036246667683779,102.75938046526224,92.1574211361074,73.28461889881088,7.68141383626318,1.495002746582017,0.0036246667683779155
150,110.40499877929688,114.4124984741211,109.79750061035156,113.90249633789062,111.38978576660156,202428800,110.0625,109.66500091552734,108.9375,93.25250244140624,92.84500122070312,102.07350006103516,92.1201495361328,0.0348892341886712,104.78540153301286,93.01016918323616,76.8566694507439,8.367522126573716,4.614997863769531,0.03488923418867129
151,113.20500183105467,113.6750030517578,110.2925033569336,111.1125030517578,108.85724639892578,198045600,113.90249633789062,110.0625,109.66500091552734,95.04000091552734,92.61499786376952,103.923250579834,92.75114959716797,-0.0244945754117306,105.93578362733011,93.72006462906053,69.04870418714532,8.084026638865302,3.3824996948242045,-0.024494575411730612
152,112.5999984741211,113.7750015258789,110.0,112.72750091552734,110.43946838378906,212403600,111.1125030517578,113.90249633789062,110.0625,96.19000244140624,94.80999755859376,105.71500091552734,93.41599960327147,0.0145347986897321,107.17064131609324,94.46545428735334,73.30864788845139,7.821076446022799,3.7750015258789062,0.014534798689732176
153,111.97000122070312,112.48249816894533,109.10749816894533,109.375,107.15502166748048,187902400,112.72750091552734,111.1125030517578,113.90249633789062,106.26000213623048,93.25250244140624,107.32725067138672,93.9942495727539,-0.0297398672755067,107.57143380407628,95.05014235451597,66.43580747495561,6.520151355596451,3.375,-0.029739867275506704
154,110.49749755859376,113.2750015258789,110.29750061035156,113.01000213623048,110.71624755859376,165598000,109.375,112.72750091552734,111.1125030517578,108.9375,95.04000091552734,109.12425079345704,94.63774963378906,0.0332343052455359,108.56026440992248,95.75445058124988,77.98752061419765,5.073202216440656,2.9775009155273438,0.033234305245535944
155,114.43000030517578,116.0425033569336,113.92749786376952,115.01000213623048,112.67564392089844,210082000,113.01000213623048,109.375,112.72750091552734,109.66500091552734,96.19000244140624,111.00625076293946,95.31234970092774,0.0176975485549417,109.73294399652394,96.50957025007266,79.62695382836503,2.657577763996473,2.1150054931640767,0.017697548554941767
156,114.83000183105467,115.0,113.04499816894533,114.90750122070312,112.57522583007812,165565200,115.01000213623048,113.01000213623048,109.375,110.0625,106.26000213623048,111.87100067138672,95.9988996887207,-0.0008912347937003,110.67377258273834,97.23105773911699,78.14580574904319,2.3280757722315757,1.9550018310546733,-0.0008912347937003462
157,116.0625,116.0875015258789,113.9625015258789,114.60749816894533,112.28132629394533,119561600,114.90750122070312,115.01000213623048,113.01000213623048,113.90249633789062,108.9375,112.43800048828123,96.6335496520996,-0.0026108221706221,111.38899541659416,97.91248677558085,80.99869450829652,2.222299501087363,2.125,-0.00261082217062214
158,114.35250091552734,116.0,114.00749969482422,115.5625,113.21693420410156,105633600,114.60749816894533,114.90750122070312,115.01000213623048,111.1125030517578,109.66500091552734,113.02775039672852,97.2774996948242,0.0083328041036798,112.14781443175885,98.60464415693062,80.52808014786442,2.1868916722624974,1.9925003051757812,0.00833280410367987
159,115.98249816894533,117.1624984741211,115.61000061035156,115.7074966430664,113.3589859008789,145538000,115.5625,114.60749816894533,114.90750122070312,112.72750091552734,110.0625,113.59225006103516,97.87169967651369,0.0012547032390819,112.7950293792693,99.27534425442613,79.92793048270103,2.061396182616134,1.5524978637695312,0.0012547032390819446
160,115.75,118.39250183105467,115.73249816894533,118.2750015258789,115.87438201904295,126907200,115.7074966430664,115.5625,114.60749816894533,109.375,113.90249633789062,114.02950057983398,98.4729997253418,0.0221896156887113,113.79138795138013,100.02042885330663,73.9294989731237,2.5421822725680667,2.6600036621093466,0.02218961568871136
161,119.2624969482422,124.86750030517578,119.25,124.37000274658205,121.8456802368164,338054800,118.2750015258789,115.7074966430664,115.5625,113.01000213623048,111.1125030517578,115.3552505493164,99.280899810791,0.0515324552278237,115.71477245959865,100.97531410402331,77.0532092943134,3.9300155078648635,5.617500305175781,0.05153245522782379
162,128.69749450683594,128.78500366210938,123.9375,125.85749816894533,123.30297088623048,345937600,124.37000274658205,118.2750015258789,115.7074966430664,115.01000213623048,112.72750091552734,116.6682502746582,100.10404983520507,0.0119602427395151,117.55890440675259,101.9510860281379,77.6487676893475,5.001751372904512,4.847503662109375,0.011960242739515126
163,124.69750213623048,125.18000030517578,123.05249786376952,124.8249969482422,122.29141998291016,211495600,125.85749816894533,124.37000274658205,118.2750015258789,114.90750122070312,109.375,118.21324996948242,100.88559982299805,-0.00820373228234,118.88001214156887,102.8481021426518,74.67201313018539,4.883400765465251,2.127502441406264,-0.00820373228234006
164,126.18000030517578,126.99250030517578,125.0824966430664,126.52249908447266,123.95448303222656,163022400,124.8249969482422,125.85749816894533,124.37000274658205,114.60749816894533,113.01000213623048,119.56449966430664,101.65564987182616,0.0135990561003924,120.26955522209683,103.77650986586046,72.71827552344783,5.146082682632562,1.910003662109375,0.01359905610039247
165,127.14250183105467,127.48500061035156,123.8324966430664,125.01000213623048,122.4726791381836,155552400,126.52249908447266,124.8249969482422,125.85749816894533,115.5625,115.01000213623048,120.56449966430664,102.39789993286132,-0.0119543714294827,121.13145466103022,104.60919583724753,76.22416522966213,5.134302421804111,3.6525039672851562,-0.011954371429482746
166,126.0124969482422,126.44249725341795,124.57749938964844,124.80750274658205,122.2742919921875,187630000,125.01000213623048,126.52249908447266,124.8249969482422,115.7074966430664,114.90750122070312,121.55449981689456,103.13539993286132,-0.0016198655002642,121.79982704022146,105.40128630428025,74.07813154854927,4.869975963560529,1.864997863769517,-0.0016198655002642726
167,127.58000183105467,131.0,126.0,129.0399932861328,126.42088317871094,225702700,124.80750274658205,125.01000213623048,126.52249908447266,118.2750015258789,114.60749816894533,122.99774932861328,103.96759979248048,0.0339121482796167,123.11622090311442,106.32829442121565,87.86827664103265,4.718663676432475,5.0,0.03391214827961675
168,132.75999450683594,134.8000030517578,130.52999877929688,134.17999267578125,131.45655822753906,151948100,129.0399932861328,124.80750274658205,125.01000213623048,124.37000274658205,115.5625,124.8594985961914,104.85684967041016,0.0398326073859212,125.12781577087202,107.42051788217901,88.53293680099166,5.115234461498398,4.2700042724609375,0.039832607385921204
169,137.58999633789062,137.97999572753906,127.0,131.39999389648438,128.7329559326172,200119000,134.17999267578125,129.0399932861328,124.80750274658205,125.85749816894533,115.7074966430664,126.4287483215332,105.65219955444336,-0.0207184299526247,126.26821179371063,108.36088949058315,79.00884280823371,4.344653219548549,10.979995727539062,-0.02071842995262474
170,126.91000366210938,128.83999633789062,120.5,120.87999725341795,118.4264907836914,257599600,131.39999389648438,134.17999267578125,129.0399932861328,124.8249969482422,118.2750015258789,126.6892478942871,106.26949951171876,-0.0800608609719873,125.28853642274832,108.85183489304725,57.72289115025477,3.851558929943092,8.339996337890625,-0.08006086097198739
171,120.06999969482422,123.6999969482422,110.88999938964844,120.95999908447266,118.50486755371094,332607200,120.87999725341795,131.39999389648438,134.17999267578125,126.52249908447266,124.37000274658205,126.34824752807616,106.86449951171876,0.0006618285313737,124.50152963397093,109.32666486133844,58.26126937214014,4.213643673822072,12.809997558593764,0.0006618285313737537
172,113.9499969482422,118.98999786376952,112.68000030517578,112.81999969482422,110.53010559082033,231366600,120.95999908447266,120.87999725341795,131.39999389648438,125.01000213623048,125.85749816894533,125.04449768066408,107.35274948120116,-0.0672949690084228,122.37761509958061,109.46365838422025,46.995013158860495,6.014502426520572,6.309997558593736,-0.0672949690084228
173,117.26000213623048,119.13999938964844,115.26000213623048,117.31999969482422,114.93877410888672,176940500,112.81999969482422,120.95999908447266,120.87999725341795,124.80750274658205,124.8249969482422,124.29399795532228,107.89024948120117,0.0398865450467329,121.45804866235216,109.77175020032237,51.61290667220191,6.494060064841534,3.8799972534179545,0.039886545046732946
174,120.36000061035156,120.5,112.5,113.48999786376952,111.1864776611328,182274400,117.31999969482422,112.81999969482422,120.95999908447266,129.0399932861328,126.52249908447266,122.99074783325196,108.33604949951172,-0.0326457708917269,120.00931215351895,109.91756383418306,45.331702354379736,7.259713317119141,8.0,-0.03264577089172693
175,114.56999969482422,115.2300033569336,110.0,112.0,109.72673797607422,180860300,113.48999786376952,117.31999969482422,112.81999969482422,134.17999267578125,125.01000213623048,121.6897476196289,108.7554995727539,-0.0131288914601802,118.55307358015186,109.99922799754843,36.74026403325824,7.986962094260441,5.230003356933594,-0.013128891460180259
176,114.72000122070312,115.93000030517578,112.8000030517578,115.36000061035156,113.01853942871094,140150100,112.0,113.48999786376952,117.31999969482422,131.39999389648438,124.80750274658205,120.74499740600584,109.24214965820312,0.0300000054495674,117.97251485836998,110.2094543745211,39.18173806988332,8.134588987532632,3.129997253417983,0.03000000544956749
177,118.33000183105467,118.83000183105467,113.61000061035156,115.54000091552734,113.19490051269533,184642000,115.36000061035156,112.0,113.48999786376952,120.87999725341795,129.0399932861328,119.3949981689453,109.6836996459961,0.0015603355081781,117.53023959603495,110.41849541534488,40.26015018699343,7.714372548681935,5.220001220703111,0.0015603355081781345
178,115.2300033569336,116.0,112.04000091552734,112.12999725341795,109.85408782958984,154679000,115.54000091552734,115.36000061035156,112.0,120.95999908447266,134.17999267578125,117.18999862670898,110.06284957885742,-0.0295136198293999,116.54837735192275,110.48561313448499,35.426048739757036,5.973718740371031,3.9599990844726562,-0.02951361982939993
179,109.72000122070312,112.1999969482422,108.70999908447266,110.33999633789062,108.10042572021484,178011000,112.12999725341795,115.54000091552734,115.36000061035156,112.81999969482422,131.39999389648438,115.0839988708496,110.36279953002928,-0.0159636222186099,115.4195808039169,110.47990267187345,35.22806523713507,3.6789801783544496,3.4899978637695455,-0.01596362221860992
180,110.4000015258789,110.87999725341795,106.08999633789062,106.83999633789062,104.67146301269533,287104900,110.33999633789062,112.12999725341795,115.54000091552734,117.31999969482422,120.87999725341795,113.67999877929688,110.584549407959,-0.0317201388087966,113.85965635554848,110.33716124701138,33.034314522874055,3.8940392384661373,4.7900009155273295,-0.03172013880879665
181,104.54000091552734,110.19000244140624,103.0999984741211,110.08000183105467,107.8457260131836,195713800,106.83999633789062,110.33999633789062,112.12999725341795,113.48999786376952,120.95999908447266,112.59199905395508,110.86774948120116,0.0303257731581836,113.17244644200414,110.3270765640327,31.755206884896282,3.0658697130573804,7.090003967285142,0.030325773158183633
182,112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859376,109.5405731201172,183055400,110.08000183105467,106.83999633789062,110.33999633789062,112.0,112.81999969482422,112.49099884033204,111.1943994140625,0.0157158039495148,112.92472846320226,110.38523032852528,26.96190143042891,3.0741493040437615,3.6999969482421875,0.015715803949514884
183,111.62000274658205,112.11000061035156,106.7699966430664,107.12000274658205,104.94579315185548,150718700,111.80999755859376,110.08000183105467,106.83999633789062,115.36000061035156,117.31999969482422,111.47099914550782,111.3956494140625,-0.0419461131778841,111.86932378745311,110.25718218805693,25.941348007897957,2.9847371278994514,5.340003967285156,-0.0419461131778841
184,105.16999816894533,110.25,105.0,108.22000122070312,106.02346801757812,167743300,107.12000274658205,111.80999755859376,110.08000183105467,115.54000091552734,113.48999786376952,110.94399948120116,111.60554946899414,0.010268842848365,111.20581059349855,110.17729273835678,34.57602856933056,3.0531085565899176,5.25,0.010268842848365045
185,108.43000030517578,112.44000244140624,107.66999816894533,112.27999877929688,110.00104522705078,149981400,108.22000122070312,107.12000274658205,111.80999755859376,112.12999725341795,112.0,110.97199935913086,111.92069946289062,0.0375161477804257,111.40111753637098,110.25975179878581,40.35983901332364,3.065129394079856,4.770004272460909,0.03751614778042578
186,115.01000213623048,115.31999969482422,112.77999877929688,114.95999908447266,112.62664794921876,137672400,112.27999877929688,108.22000122070312,107.12000274658205,110.33999633789062,115.36000061035156,110.93199920654295,112.29334945678713,0.0238689021581102,112.04818690875308,110.44407522175392,52.70475167052122,3.0034933462481552,2.5400009155273438,0.023868902158110217
187,114.5500030517578,115.30999755859376,113.56999969482422,114.08999633789062,111.77432250976562,99382200,114.95999908447266,112.27999877929688,108.22000122070312,106.83999633789062,115.54000091552734,110.7869987487793,112.607999420166,-0.0075678736387493,112.41942498677808,110.58705252042596,45.50514426732651,2.783238827391432,1.7399978637695455,-0.007567873638749334
188,113.79000091552734,117.26000213623048,113.62000274658205,115.80999755859376,113.45938873291016,142675200,114.08999633789062,114.95999908447266,112.27999877929688,110.08000183105467,112.12999725341795,111.15499877929688,112.9841993713379,0.0150758285205756,113.0358927271082,110.79187389447175,53.42992270218633,3.1935768377586857,3.6399993896484375,0.015075828520575651
189,117.63999938964844,117.72000122070312,115.83000183105467,116.79000091552734,114.41950225830078,116120400,115.80999755859376,114.08999633789062,114.95999908447266,111.80999755859376,110.33999633789062,111.79999923706056,113.37454940795898,0.008462165422616,113.71845785227531,111.02709456196412,57.190033277531036,3.631944097689708,1.8899993896484517,0.00846216542261602
